,0,1,2,3,4,5
0,-0.14743285075644072,-1.579253627248316,-48.862479910639344,47.76258327411376,2.0979453949448987,1.0
1,-0.8063365796684739,0.13850512336839815,-49.11175061617957,48.34305749157868,1.1827837393445653,0.0
2,-1.3072298000608806,0.6870860518186128,-49.49574641100381,49.35463572215648,0.8171024398612426,1.0
3,-0.5329987891628175,0.458169293558487,-50.30270926382897,-50.525411364082096,0.22155530005548796,0.0
4,0.4776275130707956,1.1760408667251938,-49.7644737420739,-50.3874862931537,-1.5808638790454885,0.0
5,1.0724938482952526,0.06472438280225266,-51.292150351554945,-50.19557202047371,-1.7441280339631349,0.0
6,-1.5486486371235648,1.851621387680184,-49.968065727086476,-51.066197730705234,-0.25837879872495856,1.0
7,-2.3945559614413097,-0.6512975999236611,-49.05425162676145,-50.08961498135382,0.9068137018953747,1.0
8,-0.3650130289478787,0.9308824381873944,-50.65653899724095,-50.62594889359579,-0.3327725385606766,1.0
9,-0.545812073887035,0.28352704106307125,-50.49950165385567,50.57607008105753,1.4514315302914094,1.0
10,-0.5681576628632785,2.3533079215105728,-48.911730225143586,-50.163126233522696,-0.5380393988456948,1.0
11,1.2077659399393592,0.8327536795955499,-50.40344331086809,50.760942252514106,-1.4446459059218442,0.0
12,-0.3622625595001299,0.18929457979767972,-49.99251839221451,-49.74416538624698,-1.811902120016243,0.0
13,0.429100662306643,-1.2935687318109883,-48.61256711026023,-49.145646112602705,0.9891550689015325,1.0
14,-0.18644069014472753,-0.5970172925238741,-50.139887814866626,-50.5797896231077,-0.5020935311524968,0.0
15,-0.5963497258740851,-0.07557026494703051,-50.619700674291536,51.04513386887817,-0.6394843486228691,0.0
16,0.751227329018626,-1.9837499407530408,-50.84380079695246,51.44496930365002,0.19603913231402012,1.0
17,-0.211470223665151,2.5555040586698854,-50.351994561722115,-50.031089828513245,0.47021929096382864,1.0
18,1.1498465695723212,0.14122832618558293,-49.53094860083274,49.30403502501295,-0.5509824353768334,1.0
19,-2.079801120185391,-0.011122911599251146,-49.65013224246898,49.56082756672141,-1.0949208315757646,0.0
20,-0.7076901603523322,-0.8121787647581601,-50.69106305972215,50.78029602831419,0.5447320793583557,1.0
21,-0.8882841360367338,0.6907723828318355,-49.522517618557465,49.37832650651304,-0.6580317017533022,0.0
22,0.11288905456136307,-0.915099176951581,-49.354761027424914,-50.13312545405525,0.6062849339918535,0.0
23,-0.13052116965783786,-1.26277661495325,-49.818141326018896,49.835927151385384,-0.19795028500697626,1.0
24,-1.041379572995981,1.7437433089511143,-49.77426973218642,49.348675513049585,0.9355167652209853,0.0
25,0.6668012679166726,-2.001501673879247,-49.99811553665115,49.90780551274471,-0.1970523433636903,0.0
26,-1.5749360913133372,0.7742942673027843,-50.291179069977915,50.44389655629081,0.5308904276485475,0.0
27,-1.1085205181879616,1.401083707513791,-50.26579766537026,50.35156704393282,0.20227056073823105,1.0
28,-0.845921328557762,-0.04124903768966197,-49.607447381703615,-48.41678049353138,0.9110135479580712,1.0
29,-0.53926634809433,-0.21338961672970025,-50.53070031088162,50.81376998378029,-0.5780349658902588,1.0
30,0.9875417592108267,0.699202043473498,-49.592247883204834,49.08388603645628,-0.14247891998182605,0.0
31,-1.5687414431751434,-0.7926840282106561,-50.5872497218282,-48.9940690422382,0.564355308097387,1.0
32,-0.6345341482008067,0.928600030141046,-50.36060499669045,50.661650217957266,0.04281836374015293,0.0
33,-1.575912013437066,0.9893550762581674,-49.56559498927446,-50.08940335236756,-1.0189721028067078,1.0
34,0.7006830166641531,-0.5185932643899801,-50.193222572418186,50.36871921340335,-0.6221876684947862,0.0
35,-0.223110807020732,0.35611947155373924,-50.50357728161157,50.53289436812092,0.7774895143833198,1.0
36,-1.1820667384561925,0.16933432126373885,-51.37534964597115,52.12484444117295,0.2937648617405589,0.0
37,-0.10716338139857419,0.5047041180729629,-50.834404519359175,51.325734498333446,0.9790410892508642,0.0
38,0.9612270615086276,-0.69833552233661,-50.34132479187695,-48.44146366056247,-0.408781278093269,0.0
39,1.31933821782812,1.0202241902216374,-50.393592652335585,50.38173008597424,0.013498944150254402,1.0
40,-0.5766053566524758,1.900505867087814,-50.5960627219029,50.91075185298319,2.4136867384150062,0.0
41,-0.5771142379025731,-0.17389774692320195,-49.232832080029375,48.8373814639903,-0.2699484417214197,1.0
42,0.44152862792881,-0.14697046828681143,-50.56106900768323,-50.2173591249041,-1.1440488240550961,1.0
43,0.4923732293588595,-0.28589809738583627,-49.169592450061735,48.5095743389609,0.6174938249791324,1.0
44,-0.7864412280649723,-0.01823482748448358,-50.18399186425518,-50.55512511929004,-0.9158998643653187,0.0
45,-0.6044588849540445,-0.8038108775802503,-49.0885145810968,48.70050556253883,1.2673988862122783,1.0
