,0,1,2,3,4,5
0,11.016729520385992,1.7600388097146995,10.31488168110435,0.1253286832478703,-1.2975357174592537,1.0
1,9.407968903103638,-0.5767577352662275,9.316239577301468,0.8036568214910196,-1.380025865898286,1.0
2,10.269630926087206,0.2293361017837153,9.92159039377906,-0.6019691764495733,0.47221796746987754,1.0
3,10.090898877439354,1.140003675104204,10.350046090410762,0.3628670607780744,-0.9167705358866717,0.0
4,10.179539699769482,0.5749609175327763,10.234013487111058,-1.0405092771679014,-1.5792161149255461,0.0
5,9.615276406330302,-0.07101705872175236,10.047738108364488,-0.31971544503982313,0.5981450445685286,1.0
6,10.989913962801198,-0.02418428698322068,9.990256563474393,2.2656010284872288,0.12360117603241264,1.0
7,10.402182820666845,0.6857499011021517,10.80458761720635,1.0218356484711966,1.281377256761791,1.0
8,9.435187284313104,-1.5417760677798693,9.653232907650978,0.585192905522647,0.32844778609615916,0.0
9,10.38949955592319,-1.0008555820356235,10.371935546436928,1.498392219168829,0.8293184576012752,0.0
10,11.613258536761716,1.0748716733614936,11.115082622106849,0.2899979206505154,-0.4278770845110734,1.0
11,9.342531343820871,0.13195682241501902,9.750393207871136,-0.02588356032404725,-0.46849504427343186,1.0
12,9.821990697496176,-1.476547496759283,9.618478587080608,0.351876890077948,-0.04339498963946742,0.0
13,11.264949081774091,0.9108286708577584,11.075690789926021,0.46906887547111753,0.1744767853055331,0.0
14,11.37557978992703,0.9562574646926719,10.961395234638086,-0.039104376887727554,-0.46123185309003784,0.0
15,9.9392585067728,0.7316770883260866,9.398592604654935,0.08861372466531113,1.49744271492286,1.0
16,10.786919631159371,0.20054014025002664,10.592810402433749,-2.117590482059098,-1.3485078254807668,1.0
17,9.536559261290565,-0.3268566392730669,9.676636596603403,-1.4698692907993434,0.12212927571392893,0.0
18,9.09677096716031,0.18494793744421864,9.529403998301559,-0.021979034040405118,0.9907803078758949,0.0
19,9.91460325252968,-1.19772026735467,9.869034762438954,-1.7986565850608376,0.1800329141614747,1.0
20,9.902101091322232,-0.2212830091431638,10.194479189055828,-0.3663601566651992,0.02655296067779062,0.0
21,9.04761217982535,0.536346010210592,9.180477772530345,-0.49303255032470544,-1.808067568832668,0.0
22,9.907767010978269,-1.2530550351718805,9.887864984781936,-0.8186164963159029,-0.19860735762373047,0.0
23,10.606402129966625,-0.02592786879619376,10.558508601535976,-1.9739212253081502,1.1143047952470249,1.0
