,0,1,2,3,4,5
0,-0.9599884840350431,-9.999716287358241,9.847538905236261,-0.5559896245805948,-0.6360935907423801,0.0
1,-0.18650636843153498,-10.844136084811906,10.987090108071943,-0.5201163809968217,-0.9963790455363861,0.0
2,-0.5898008407310852,-10.489528977895453,10.047838383348482,0.8914943227951698,0.7741653713971657,0.0
3,0.04573060726922981,-9.90547364065409,8.408245325203026,0.314929520167262,2.8357089264215602,0.0
4,1.510713255869136,-10.549865202677214,10.039716790789923,0.32433315471528623,1.06790490254289,0.0
5,0.4528556709296865,-9.386852733111516,11.247351900937705,-1.8578117721565308,-0.1265143057342866,0.0
6,0.9201889343175025,-10.16567178507941,9.852178348306968,0.3383194329580472,-0.025718028582903833,0.0
7,-0.5033232812430836,-10.026775355284148,10.127337349459276,-0.185820136242886,0.8803480971697265,0.0
8,-1.3149700981365224,-10.805166008253249,11.337541744654342,-1.0924903573637166,-1.3101519146718195,0.0
9,1.3846523334076482,-10.395418103080472,9.613331285207257,-0.4020093580435931,0.25303005790558153,0.0
10,-0.2814336107621047,-10.113420827611025,10.510048634037917,-0.3721046754825874,-0.34330559747476497,0.0
11,-1.4067894735800779,-9.612201129168009,9.993261614624044,2.1856427139341252,-1.0223879424282554,0.0
12,-0.14203449150569258,-10.173493588612411,8.66423479428656,1.2915585811647983,1.3791268735180284,0.0
13,1.2510708719472592,-9.594130279543613,9.685990645345516,-0.4276771317810399,1.5101304875484056,0.0
14,-0.0688712425884738,-9.853087957742769,11.465090663314712,-0.9406768956770053,2.1489589719423847,0.0
15,-0.6194616479868432,-10.037531713776422,8.151108113277258,-1.4121297774893962,0.7589834245574886,0.0
16,-1.1088255706770997,-10.214477715861664,10.413481267449937,0.8967053502513787,0.06278310182502626,0.0
17,0.7290902579718227,-9.749572429119524,8.474107002202455,0.4831832366940473,0.2427758728741648,0.0
18,-0.2039334119241591,-9.704952376536989,10.855906536183312,-0.9936046770397591,-0.5220692064337212,0.0
19,-0.7473177537748832,10.140444288195898,-9.936080463357891,0.6410144607337808,0.40013585097063453,1.0
20,-1.7390444412955126,-10.2851241811691,8.808907411713072,0.1827386577648345,-0.5764274772423476,0.0
21,-1.7180083862078306,7.968122896216553,-11.191763096168955,-0.746082079902555,0.7557289855781055,1.0
22,-0.4380012523321131,-10.320803698838777,10.34305881994328,0.7586702775407925,0.8138683259568756,0.0
23,-1.3209485681553115,-10.01745562424367,9.061408419302705,1.0563948656144004,-0.14825286494759027,0.0
24,0.3629018008068269,-9.964880111153311,9.949398932781687,-0.9315009913167589,0.7613738058073859,0.0
25,0.6284620898358526,-10.43259381950789,12.607355241662221,-1.0284008978279802,-1.622698343101898,0.0
26,-0.7464796876925203,-10.374626453522035,9.997757027863456,0.21928445402764063,1.4536473718816634,0.0
27,-1.4857859330837133,-10.07011450613859,9.765069311177712,0.9425820510070397,0.9090682903392899,0.0
28,0.5284495546158141,-10.060446238270973,8.593794145830703,0.6017420978383164,0.24116651231686734,0.0
29,0.23482473484430255,-10.490032962627973,9.624068564325142,-0.26716680174537194,-1.0013947403043788,0.0
30,-0.06098709818053445,-9.245319227650166,9.843698424582605,0.022960121155931316,-0.64458360709503,0.0
31,-0.049956563339840665,-10.046415633848957,9.187380031266386,-1.3507558253932708,0.9846168184369725,0.0
32,-1.1098614755749754,10.241005302828338,-10.015412831094462,-2.080839259751638,1.208461231319457,1.0
33,0.24251808314888446,-9.862022331768499,10.419730824426882,0.04440772258163433,-0.48254630784340996,0.0
34,-0.20739483734509898,-10.048041257723705,9.559671507669359,1.520912758286739,0.39358609861536314,0.0
35,-1.163263973520861,-9.500312029489335,9.33033969326981,-0.34648617842219237,0.7579321566648723,0.0
36,-1.8407597060275376,9.733767262270362,-10.13688900168962,-0.9544606032705358,-0.7737031941770645,1.0
37,0.6201990035053067,-10.142878081742618,10.866962689878845,-1.5469171663031116,-0.5090190554981121,0.0
38,-0.96960404809144,-9.752996666222717,11.088712771027838,1.1460804952312067,-0.5234285392114115,0.0
39,0.966392711223104,-10.046610250879494,11.04156437570237,-0.06871368180553493,0.6835407861172152,0.0
40,0.2671052695312533,9.564939854990701,-10.173762023252504,-0.4767311499131632,-0.7188099031512968,1.0
41,0.6622670553454171,-10.28336063466465,9.665026865753836,-0.32741432423007755,-0.11188095761200789,0.0
42,-0.5093893707090228,-10.147263189585031,10.530965033663238,0.003981379025877149,-2.538653010973764,0.0
43,-0.7268320691140739,-10.18736305210531,10.357175126723147,1.0878033905870224,-0.5564189646195415,0.0
44,-0.586626941363613,-9.913389552611862,10.051779987638811,0.25183853963920344,0.0542747591754594,0.0
45,0.23905343120322126,-9.949027899076633,10.421149508818457,0.27907784318252615,-0.0810436851379614,0.0
46,-1.2499699418253665,-10.00715736998993,9.428078883350414,0.2219665689892127,1.9596385241631573,0.0
47,1.124255003797752,-10.323633320331343,10.51712351713342,-0.06014027370181845,0.9529386515419641,0.0
48,-2.83587246523818,-10.37841061859107,11.048908869589566,-2.0155341288314226,-0.19558280586777196,0.0
49,-0.3502106401286004,-9.894044455945858,9.024443121694553,0.7358453048190016,0.09269808458840473,0.0
50,0.2342416421955726,-10.31684109709885,10.865964695501662,0.3509395906122385,0.023088557532831674,0.0
51,0.42267798885025715,-9.947038744150412,10.212598581640012,0.22757706899697294,-1.4043659162970312,0.0
52,-0.9664437026236586,-9.536707341758907,9.78528177334982,1.5790540452340447,-1.3163281157918711,0.0
53,1.1073076662298913,-9.448850394157281,8.5527063683574,0.7728409662608152,-0.9572889391150102,0.0
54,-0.7191587704820936,-10.303613996663337,10.309366509848354,-0.6202159101742989,2.2488928806508595,0.0
55,-0.620846141271798,-10.157549817633642,10.65617959299323,-2.0012737037223602,-1.0213723781378807,0.0
56,-0.03867492673194476,-9.831412786961792,9.589393465351412,0.6887257634029946,-0.7476167820420243,0.0
57,-0.42958590915871214,-9.678082197172206,9.71610092010042,0.9750114362058256,1.2225236045283567,0.0
58,2.18468439485038,-9.727137718135666,10.335566222855197,2.0181128056160818,-1.221722604639931,0.0
59,-0.5476036967408012,9.971104196816444,-10.017128519093863,-0.030270111784606053,-1.3910146085534971,1.0
60,-0.35313841415052744,8.757502741743208,-10.637511597958342,-0.975048586751621,-0.9398872153676365,1.0
61,0.9134322037338092,10.26255014915081,-9.883593692291585,-0.49217300217039717,-1.2359103598359973,1.0
62,-0.242345745232602,-9.937919882428154,9.086566597579218,-0.8928549802996274,0.7972757714235176,0.0
63,0.19348631720098944,-9.179552108970789,9.488924852616263,-0.03282508492515391,-1.5774217362817773,0.0
64,1.2040452253267009,-10.131434443124284,9.666484236546363,-0.43045196278817205,-0.4451254433286704,0.0
65,0.11755532438243702,-9.955444737882216,9.573653803269632,-0.4853823818342624,0.5811173017506998,0.0
66,-0.09126047946384322,-9.85009992742462,10.235777003011728,-1.0034553529952233,-0.6292057840975905,0.0
67,0.6444609586125044,-10.260431064223827,9.012507070596,0.8128701216679434,0.41898161519925076,0.0
68,-0.715037120576552,-9.743417974073779,10.032494514688512,-1.2396511396392365,-0.33517213025143466,0.0
69,-0.33658448251317175,10.082698354194486,-9.954416186612454,0.27775618298024124,-0.4678200376390628,1.0
70,-1.037462920445705,-9.856823988800276,9.555171755471306,0.061188743113843806,1.5571911764527246,0.0
71,-0.5317165489465988,-9.104441464000177,8.001160265960536,-0.8219942433285077,1.1893899717170717,0.0
72,-0.12384683774218319,-10.247483977798698,11.313574138327724,1.3150322037137394,-0.7578065948037769,0.0
73,-0.8427070593111928,-10.259400985848185,10.087196197145985,-0.00939650332620931,1.3339351645512294,0.0
